netsta,snr_r,snr_t,snr_z,allsnr_r,allsnr_t,allsnr_z,count
SD.LSH,8.916346616541354,6.960551629072686,12.96688120300752,3557.6223,2777.260100000002,5173.7856,399
SD.LZH,8.253451275510207,6.445948724489801,7.012098724489799,3235.352900000001,2526.811900000002,2748.742700000001,392
SD.NLA,7.399913317757009,6.004348130841121,6.387711915887852,3167.1629,2569.861,2733.9407000000006,428
SD.QID,5.261845146726861,3.9611347629796874,10.242145823927762,2330.9973999999993,1754.7827000000016,4537.270599999999,443
SD.RCH,10.754066666666677,8.227452759381896,13.973410596026486,4871.592200000005,3727.036099999999,6329.954999999998,453
SD.RSH,8.018736155606412,6.4189704805492,6.5864922196796405,3504.1877000000018,2805.0901000000003,2878.297100000003,437
SD.RZH,7.062488425925915,5.458198379629628,11.284735879629633,3050.9949999999953,2357.941699999999,4875.005900000001,432
SD.SHH,4.99845575221239,2.3584,4.480095575221237,564.8255,266.49920000000003,506.25079999999986,113
SD.TCH,9.048922843822844,7.533092074592069,9.450204428904426,3881.9878999999996,3231.6964999999977,4054.137699999999,429
SD.TIA,5.263745301204816,4.534956867469881,13.763447710843376,2184.4542999999985,1882.0071000000007,5711.830800000002,415
SD.WED,6.491934482758621,4.957555402298855,9.607802988505753,2823.9915,2156.5366000000017,4179.394300000003,435
SD.WEF,2.2355682926829252,1.5977016260162602,4.0313780487804864,274.9748999999998,196.5173,495.85949999999985,123
SD.WEH,3.6964942622950825,2.159585245901639,3.3164278688524593,450.9723000000001,263.46939999999995,404.60420000000005,122
SD.WUL,8.714348764044944,7.227171910112364,10.342188988764056,3877.8851999999997,3216.0915000000023,4602.274100000005,445
SD.XIT,5.924562383177574,4.7065091121495355,13.490277102803732,2535.712700000002,2014.3859000000011,5773.838599999997,428
SD.YSH,5.569041189931348,3.4780217391304333,5.989773455377575,2433.6709999999994,1519.8954999999994,2617.5310000000004,437
SD.YTA,6.225228337236539,4.1377915690866525,6.232987119437932,2658.172500000002,1766.8370000000007,2661.485499999997,427
SD.ZCH,8.154259999999994,6.247975505617976,13.957086966292124,3628.645699999997,2780.3490999999995,6210.903699999995,445
SD.ZHCT,6.537972916666667,5.688939583333334,6.549746875000001,627.6454,546.1382000000001,628.7757000000001,96
SH.BJT,4.314027272727273,2.354927272727273,3.295118181818182,47.4543,25.904200000000003,36.2463,11
SH.DAX,6.401077818181821,3.821707636363632,6.793045454545453,1760.2964000000006,1050.9695999999988,1868.0874999999996,275
SH.DOT,3.5869085526315843,2.5214763157894704,3.9336263157894744,1090.4202000000016,766.528799999999,1195.8224000000002,304
SH.DYS,5.1272045197740175,3.490260169491525,7.719445480225996,1815.0304000000021,1235.5520999999999,2732.683700000003,354
SH.HUH,6.214938888888891,4.423684595959598,7.294221717171723,2461.1158000000005,1751.7791000000009,2888.5118000000025,396
SH.JIZ,4.242016911764709,2.6401470588235294,2.8958503676470575,1153.8286000000007,718.12,787.6712999999996,272
SH.NAH,4.643131790123457,2.9791500000000024,4.3607712962963,1504.3747,965.2446000000008,1412.8899000000013,324
SH.QHS,4.500732383419689,3.203232901554406,7.180666839378233,1737.2827,1236.4479000000008,2771.737399999998,386
SH.SHX,1.8126403361344545,0.9107436974789913,1.6472319327731095,215.7042000000001,108.37849999999996,196.02060000000003,119
SH.SSE,9.112428501228504,6.399065110565112,9.970174447174445,3708.7584000000006,2604.4195000000004,4057.8609999999994,407
SH.TMS,5.814244278606967,3.5870164179104465,4.333192288557214,2337.326200000001,1441.9805999999994,1741.9433000000001,402
SH.TPS,6.163786778846155,3.9121992788461544,6.544963461538459,2564.1353000000004,1627.4749000000002,2722.704799999999,416
SH.XKS,5.259339560439561,3.123791483516484,5.4142274725274735,1914.3996000000002,1137.0601000000001,1970.7788000000003,364
SH.ZHY,4.1651843949044585,2.018721974522293,4.525552229299359,1307.8679,633.8787,1421.023399999999,314
SN.ANKG,5.561554702970301,4.946490099009897,14.620285891089097,2246.8681000000015,1998.3819999999985,5906.595499999995,404
SN.ANKT,4.235848148148147,4.013485185185184,3.5052259259259255,114.36789999999998,108.36409999999997,94.6411,27
SN.BAD,3.8686978947368424,3.6892231578947356,6.444117894736842,367.52630000000005,350.4761999999999,612.1912,95
SN.BIXT,5.302337931034481,3.6742344827586204,4.767189655172413,153.76779999999997,106.55279999999999,138.24849999999998,29
SN.DBT,7.11950824742268,6.3210814432989695,9.850110309278353,690.5923,613.1449,955.4607000000002,97
SN.FUPI,4.930242920353982,4.1971526548672555,4.479048230088497,1114.2349,948.5564999999997,1012.2649000000004,226
SN.HEYT,4.9821427518427495,4.036677395577398,7.840286977886978,2027.732099999999,1642.9277000000009,3190.9968000000003,407
SN.HSH,4.382328571428573,4.0383102040816325,13.317624489795918,429.46820000000014,395.7544,1305.1272,98
SN.HUAX,8.051123972602753,6.803838127853881,9.580668949771685,3526.3923000000054,2980.0811,4196.332999999998,438
SN.HUYT,6.131364230769231,5.0538792307692315,10.979421923076922,1594.1547,1314.0086000000001,2854.6496999999995,260
SN.HZHG,7.259511922141123,6.592755717761564,7.92335790754258,2983.659400000002,2709.622600000003,3256.5001,411
SN.HZHT,7.61378392156863,6.2924839215686275,11.477195294117642,1941.5149000000006,1604.5834,2926.6847999999986,255
SN.JYAT,7.240243795620428,6.446323844282244,10.825881021897809,2975.7401999999956,2649.4391000000023,4449.437099999999,411
SN.LANT,7.85704822134387,6.151590118577075,12.01102450592885,1987.8331999999991,1556.3523,3038.789199999999,253
SN.LINT,5.491428124999998,4.063313281250002,11.451886718749984,1405.8055999999995,1040.2082000000005,2931.682999999996,256
SN.LIYO,5.750286753246756,4.736711428571424,8.384276883116884,2213.860400000001,1823.6338999999984,3227.9466000000007,385
SN.LOXT,6.17563823529412,5.518680147058822,11.59957205882353,1679.7736000000007,1501.0809999999994,3155.0836,272
SN.LUYA,7.82909495412844,6.587970412844044,10.048219724770641,3413.4853999999996,2872.355100000003,4381.0238,436
SN.MEIX,6.910847342995169,5.452039855072469,9.920596859903386,2861.0908,2257.144500000002,4107.1271000000015,414
SN.MIAX,9.036326066350712,7.929349763033173,11.011622037914687,3813.329600000001,3346.185599999999,4646.904499999998,422
SN.NSHT,8.202307326007324,6.82378461538461,12.80981758241758,2239.2298999999994,1862.8931999999984,3497.0801999999994,273
SN.PCHT,6.137536704119846,4.937751685393259,10.647193632958798,1638.7222999999988,1318.3797000000002,2842.800699999999,267
SN.QLIT,7.3186330855018555,5.656569516728623,10.156551301115243,1968.7122999999992,1521.6171999999995,2732.1123000000002,269
SN.SHAZ,8.041991904761908,6.969360238095244,9.948514047619051,3377.636600000001,2927.1313000000023,4178.375900000002,420
SN.SHNA,6.417025615763543,5.041534482758619,8.985493596059113,2605.3123999999984,2046.8629999999994,3648.1103999999996,406
SN.SHWA,5.056183495145632,3.6176980582524267,4.943621359223299,520.7869000000001,372.62289999999996,509.19299999999987,103
SN.SUDE,5.164763157894736,4.046893301435413,8.473113636363648,2158.8709999999996,1691.6014000000027,3541.761500000005,418
SN.TABT,5.129743956043955,4.087006959706958,11.108194871794877,1400.4200999999996,1115.7528999999995,3032.5372000000016,273
SN.TOCH,6.0184942583732,4.44706746411483,9.398114832535883,2515.7305999999976,1858.8741999999988,3928.4119999999994,418
SN.XAN,6.7875684587813625,5.583103584229391,8.406282795698925,1893.7316,1557.6859,2345.3529,279
SN.XANT,12.682645695364243,10.545753642384108,13.558773509933774,1915.0795000000007,1592.4088000000004,2047.3747999999998,151
SN.XIXI,7.283626303854879,6.519250566893425,11.229225170068021,3212.0792000000015,2874.9895000000006,4952.088299999998,441
SN.YAAN,6.3099487179487195,4.8931233100233085,7.453569463869463,2706.9680000000008,2099.1498999999994,3197.5812999999994,429
SN.YULG,6.000543526170796,4.602145730027548,7.829184297520664,2178.197299999999,1670.5788999999997,2841.993900000001,363
SN.YULT,6.080414925373135,5.065718656716418,6.5840149253731335,814.7756,678.8063,882.2579999999999,134
SN.ZOZ1,3.0997444444444446,2.4082370370370367,4.345066666666667,83.6931,65.02239999999999,117.3168,27
SN.ZOZT,8.987340425531915,7.175813829787233,9.611643351063828,3379.24,2698.1059999999998,3613.977899999999,376
SX.ANZ,5.914885035629452,4.428411638954868,11.205131591448934,2490.1665999999996,1864.3612999999996,4717.360400000001,421
SX.BOD,4.87875392156863,3.689483823529409,10.157161519607842,1990.5316000000012,1505.309399999999,4144.121899999999,408
SX.CHZ,5.748362560386475,4.829570531400967,8.139487198067634,2379.822100000001,1999.4422000000004,3369.747700000001,414
SX.DAX,10.178500439560445,8.560232307692303,14.212304835164845,4631.217700000002,3894.905699999998,6466.598700000005,455
SX.DOS,7.628873411764707,5.8296872941176465,9.820698352941177,3242.2712000000006,2477.6171,4173.7968,425
SX.HMA,13.320547058823529,10.447640931372552,16.16709485294118,5434.7832,4262.637500000002,6596.174700000001,408
SX.HSH,5.471617411764706,4.419945176470587,7.409045882352948,2325.4374000000003,1878.4766999999993,3148.844500000003,425
SX.HZH,7.76725550458716,6.084911009174315,12.79195756880734,3386.523400000002,2653.021200000001,5577.293500000001,436
SX.JIC,9.295507488986782,7.889172907488986,12.208767621145379,4220.160399999999,3581.6844999999994,5542.780500000002,454
SX.KEL,8.737234411085451,7.443096535796776,14.59983625866049,3783.2225000000003,3222.860800000004,6321.729099999992,433
SX.LIC,9.933456375838928,8.58219619686801,13.510991051454132,4440.255000000001,3836.2417000000005,6039.412999999997,447
SX.LIF,5.241206966292133,4.399508764044942,9.92162134831461,2332.337099999999,1957.7813999999992,4415.121500000001,445
SX.LIS,9.55912993039444,7.8145661252900185,14.743872389791184,4119.985000000003,3368.077999999998,6354.609,431
SX.LNQ,7.868559073359075,6.2062347490347465,11.6552444015444,2037.9568000000004,1607.4147999999993,3018.7082999999993,259
SX.LOF,7.86512242562929,6.586762700228835,11.350048283752852,3437.0585,2878.415300000001,4959.971099999996,437
SX.NIW,6.988964182692314,5.576606971153844,10.971243028846157,2907.4091000000026,2319.868499999999,4564.037100000001,416
SX.PIG,8.435043540669856,6.7466447368421125,11.033753110047847,3525.8481999999995,2820.097500000003,4612.1088,418
SX.SHZ,8.962343809523796,6.535892142857135,9.918680714285717,3764.1843999999946,2745.0746999999965,4165.845900000001,420
SX.SZZ,6.790064928909952,5.5963473933649315,12.300634834123228,2865.4073999999996,2361.658600000001,5190.867900000002,422
SX.TAG,8.332802534562209,7.050770737327185,12.476886866359445,3616.436299999999,3060.0344999999984,5414.968899999999,434
SX.TIY,8.674232235294117,7.267518588235298,13.37990094117647,3686.5486999999994,3088.6954000000014,5686.457899999999,425
SX.XAX,4.947783682983683,3.436794871794872,11.261977156177156,2122.5992,1474.3850000000002,4831.3882,429
SX.XAY,6.385866746987948,4.9288763855421704,8.618737349397591,2650.1346999999982,2045.483700000001,3576.7760000000003,415
SX.XIX,6.26462463414634,4.783413414634144,10.42564195121951,2568.4960999999994,1961.1994999999993,4274.513199999999,410
SX.XIY,10.444882747603847,9.009936102236416,13.774008306709257,3269.2483000000043,2820.1099999999983,4311.264599999998,313
SX.YAC,7.6811984234234245,6.791931981981975,10.937816891891886,3410.4521000000004,3015.617799999997,4856.390699999997,444
SX.YAY,6.215588541666666,4.658089062499999,11.521877864583324,2386.7859999999996,1788.7061999999999,4424.401099999996,384
SX.YJI,5.408216097560977,3.740284634146343,7.898806341463405,2217.3686000000007,1533.5167000000006,3238.510599999996,410
SX.YMG,6.316494117647058,5.220877149321264,8.440938687782817,2791.8903999999998,2307.6276999999986,3730.8949000000052,442
SX.YUY,6.884040887850471,5.612433177570097,9.351722196261683,2946.3695000000016,2402.1214000000014,4002.5371,428
SX.ZCH,5.30680661375661,3.9434380952380965,9.639057936507937,2005.9728999999986,1490.6196000000004,3643.5639,378
SX.ZOQ,8.018656459330142,6.7860997607655555,11.902256220095694,3351.7983999999997,2836.5897000000023,4975.1431,418
TJ.ANK,3.1980368852459016,1.4265901639344265,3.330916393442623,390.1605,174.04400000000004,406.3718,122
TJ.BAD,5.3915025000000005,3.232542499999999,3.9780125,646.9803,387.9050999999999,477.36150000000004,120
TJ.BET,2.0007174999999995,1.204151666666667,2.7266141666666672,240.08609999999996,144.49820000000003,327.1937000000001,120
TJ.CAD,2.0229644628099184,1.3219727272727269,2.4198322314049583,244.7787000000001,159.95869999999994,292.7997,121
TJ.CGZ,2.1654949579831926,1.3320890756302524,3.118982352941175,257.6938999999999,158.51860000000002,371.1588999999998,119
TJ.CHH,2.949119008264462,1.3254057851239665,3.3930099173553714,356.8433999999999,160.37409999999994,410.5541999999999,121
TJ.CHT,2.808791596638655,0.9290462184873951,2.512323529411766,334.2462,110.55650000000001,298.9665000000001,119
TJ.DAG,3.6265580357142833,2.5523223214285706,3.740429464285713,406.17449999999974,285.86009999999993,418.92809999999986,112
TJ.DOT,3.463300840336135,1.9190058823529406,2.995996638655462,412.1328000000001,228.36169999999993,356.5236,119
TJ.DZG,2.7848901639344263,1.5665926229508196,2.5696327868852467,339.7566,191.12429999999998,313.49520000000007,122
TJ.EWZ,2.266919008264463,1.3632677685950407,2.6827603305785126,274.29720000000003,164.95539999999994,324.61400000000003,121
TJ.FTZ,3.048036974789917,1.9155025210084036,2.595495798319329,362.71640000000014,227.94480000000001,308.86400000000015,119
TJ.GUG,13.012300796812745,7.522733067729083,8.654692828685258,3266.087499999999,1888.206,2172.3278999999998,251
TJ.HAG,3.378227049180328,2.3157934426229505,3.121572131147542,412.1437,282.5268,380.83180000000016,122
TJ.HBT,3.3853426229508203,1.6311393442622946,3.000676229508197,413.0118000000001,198.99899999999994,366.0825,122
TJ.JIH,3.5493909836065596,1.5367909836065574,2.9495573770491803,433.02570000000026,187.48850000000002,359.846,122
TJ.JIX,6.683466326530618,5.420410204081637,8.20498290816327,2619.918800000002,2124.800800000002,3216.3533000000016,392
TJ.LUT,3.37867950819672,1.4131418032786889,3.591391803278689,412.1988999999998,172.40330000000003,438.1498000000001,122
TJ.NHZ,6.165750000000001,4.566329999999998,6.149616666666664,739.8900000000001,547.9595999999998,737.9539999999997,120
TJ.QIG,2.3266295081967208,1.757053278688525,2.097330327868853,283.8487999999999,214.36050000000003,255.87430000000003,122
TJ.SJT,9.554295075757574,6.948476893939391,10.139521212121215,2522.3338999999996,1834.3978999999993,2676.833600000001,264
TJ.SJZ,12.048266115702484,10.609883471074378,12.896933884297523,1457.8402000000006,1283.7958999999996,1560.5290000000002,121
TJ.T23,3.7191942148760333,1.822482644628099,3.4618702479338848,450.02250000000004,220.5204,418.88630000000006,121
TJ.TJH,3.978679338842975,2.565170247933885,4.163885950413223,481.42019999999997,310.3856000000001,503.8302,121
TJ.WAK,2.004549166666666,1.1747216666666667,2.435406666666667,240.54589999999993,140.9666,292.2488000000001,120
TJ.WUQ,5.444949166666663,3.854956666666665,5.939188333333334,653.3938999999996,462.5947999999998,712.7026000000001,120
TJ.XAZ,2.9875454545454536,1.6699636363636365,2.7558719008264476,361.4929999999999,202.06560000000002,333.46050000000014,121
TJ.XIZ,2.858544262295081,1.300035245901639,2.3937909836065576,348.74239999999986,158.60429999999997,292.0425,122
TJ.XZZ,2.5080057851239665,1.6434247933884298,2.8166876033057844,303.46869999999996,198.8544,340.8191999999999,121
TJ.YGZ,9.602666582278484,6.058256455696199,11.33532860759494,3793.0533000000014,2393.0112999999988,4477.454800000001,395
TJ.ZTZ,8.467695798319326,5.574810924369746,7.469,1007.6557999999999,663.4024999999998,888.811,119
TM.CHBT,3.360232075471699,2.804616981132076,2.7785424528301883,356.1846000000001,297.28940000000006,294.52549999999997,106
TM.CMAI,3.5157324324324333,1.4043432432432432,3.737575675675676,130.08210000000003,51.960699999999996,138.2903,37
TM.CMMT,3.1843745098039222,2.523555392156864,4.9020019607843155,649.6124000000001,514.8053000000002,1000.0084000000004,204
TM.CRAI,2.816163924050635,2.0313316455696193,2.8167582278481023,444.9539000000004,320.95039999999983,445.04780000000017,158
TM.LOEI,1.445585227272727,0.7904619318181821,1.7477818181818185,254.42299999999994,139.12130000000005,307.60960000000006,176
TM.MHIT,5.698255629139075,2.3516622516556303,4.799270198675498,860.4366000000003,355.10100000000017,724.6898000000002,151
TM.NAYO,3.991163636363637,2.187948951048951,2.8929881118881102,570.7364000000001,312.8767,413.69729999999976,143
TM.NONG,3.406307772020723,1.7239683937823844,2.5360989637305704,657.4173999999995,332.7259000000002,489.4671000000001,193
TM.PANO,5.843509333333332,3.7797853333333333,3.9644906666666664,438.26319999999987,283.4839,297.3368,75
TM.PBKT,4.151360736196321,2.5822552147239275,5.7885184049079745,676.6718000000003,420.9076000000002,943.5284999999998,163
TM.PHRA,3.2402804878048785,1.6312146341463418,1.4402012195121954,265.70300000000003,133.75960000000003,118.09650000000002,82
